"opti_hab","therm_hab","opti_therm_hab","DateTime"
1961395284.8011,30792953304.2631,1961395284.8011,2015-10-04
2135915077.74101,30792953304.2631,2135915077.74101,2015-10-05
2754699828.88886,30792953304.2631,2754699828.88886,2015-10-06
3459213239.48222,30792953304.2631,3459213239.48222,2015-10-07
2488700795.14935,30792953304.2631,2488700795.14935,2015-10-08
2149431522.62244,30792953304.2631,2149431522.62244,2015-10-09
2284226148.54456,30792953304.2631,2284226148.54456,2015-10-10
2164303638.5814,30792953304.2631,2164303638.5814,2015-10-11
2081698958.16492,30792953304.2631,2081698958.16492,2015-10-12
3146104218.31422,30792953304.2631,3146104218.31422,2015-10-13
3552530184.15758,30792953304.2631,3552530184.15758,2015-10-14
2161649121.4005,30792953304.2631,2161649121.4005,2015-10-15
2226277320.18662,30792953304.2631,2226277320.18662,2015-10-16
2458570321.64368,30792953304.2631,2458570321.64368,2015-10-17
2459103322.02186,30792953304.2631,2459103322.02186,2015-10-18
2258195262.94136,30792953304.2631,2258195262.94136,2015-10-19
2504742445.23264,30792953304.2631,2504742445.23264,2015-10-20
2584643343.3575,0,0,2015-10-21
2363188822.95568,0,0,2015-10-22
2330186020.54156,0,0,2015-10-23
3006393420.39977,0,0,2015-10-24
3079435388.93904,0,0,2015-10-25
2273992370.14825,0,0,2015-10-26
2555104361.472,0,0,2015-10-27
2691575863.68768,0,0,2015-10-28
4445467282.16601,0,0,2015-10-29
5882320074.6623,0,0,2015-10-30
3917834333.60859,0,0,2015-10-31
3199584591.83298,0,0,2015-11-01
3613136498.01524,0,0,2015-11-02
4169169060.09109,0,0,2015-11-03
3309953802.21694,0,0,2015-11-04
2363768574.46233,0,0,2015-11-05
2850744745.96058,0,0,2015-11-06
3806942578.46332,0,0,2015-11-07
3406218779.02685,0,0,2015-11-08
2553207301.80329,0,0,2015-11-09
2337068053.56743,0,0,2015-11-10
2355499841.54912,0,0,2015-11-11
2789850495.32475,0,0,2015-11-12
3722681849.35201,0,0,2015-11-13
2971201635.79141,0,0,2015-11-14
2397164506.45302,0,0,2015-11-15
2478370691.69004,0,0,2015-11-16
4053649306.63654,0,0,2015-11-17
5694844852.45103,0,0,2015-11-18
5407601772.49423,0,0,2015-11-19
5664992976.93753,0,0,2015-11-20
4088675030.49342,0,0,2015-11-21
2280253183.39425,0,0,2015-11-22
3068181727.82963,0,0,2015-11-23
3498490057.53944,0,0,2015-11-24
2420962260.0486,0,0,2015-11-25
2351692839.2032,0,0,2015-11-26
3568697991.23997,0,0,2015-11-27
3165820585.12743,0,0,2015-11-28
2031149669.77662,0,0,2015-11-29
2711485594.39225,0,0,2015-11-30
4600530569.94751,0,0,2015-12-01
4557026045.07507,0,0,2015-12-02
3455007649.62086,0,0,2015-12-03
2259401061.45477,0,0,2015-12-04
1912287172.79199,0,0,2015-12-05
1935502933.62216,0,0,2015-12-06
1927441400.73119,0,0,2015-12-07
1900303833.53971,0,0,2015-12-08
2046408484.83445,0,0,2015-12-09
2178293430.23918,0,0,2015-12-10
2585479416.57526,0,0,2015-12-11
2488525606.23491,0,0,2015-12-12
1983153739.9865,0,0,2015-12-13
2549191301.75537,0,0,2015-12-14
2653279555.57737,0,0,2015-12-15
2163152070.53356,0,0,2015-12-16
2847200177.22023,0,0,2015-12-17
2548035857.8411,0,0,2015-12-18
2330716765.61045,0,0,2015-12-19
2069907010.91761,0,0,2015-12-20
1734994465.08591,0,0,2015-12-21
1741099775.56406,0,0,2015-12-22
1762260344.19921,0,0,2015-12-23
1973740860.28019,0,0,2015-12-24
1907258090.28308,0,0,2015-12-25
1637239715.32154,0,0,2015-12-26
2147462804.50253,0,0,2015-12-27
2086739280.6357,0,0,2015-12-28
1524523645.78796,0,0,2015-12-29
1603898603.19643,0,0,2015-12-30
1752850012.95183,0,0,2015-12-31
1732045416.63581,0,0,2016-01-01
1527934258.24936,0,0,2016-01-02
1433797839.80136,0,0,2016-01-03
1453045455.64889,0,0,2016-01-04
1444184058.18049,0,0,2016-01-05
1411174864.15908,0,0,2016-01-06
1469201465.25776,0,0,2016-01-07
2104528030.11742,0,0,2016-01-08
4083698856.5505,0,0,2016-01-09
1985098609.09458,0,0,2016-01-10
1419638279.24501,0,0,2016-01-11
1466317599.74917,0,0,2016-01-12
1679778494.94939,0,0,2016-01-13
2018589371.90528,0,0,2016-01-14
2677815147.00004,0,0,2016-01-15
1619134533.97445,0,0,2016-01-16
1456316359.38724,0,0,2016-01-17
1635998240.83626,0,0,2016-01-18
1393357667.28604,0,0,2016-01-19
1315475406.63275,0,0,2016-01-20
1473233365.65861,0,0,2016-01-21
1560605268.31834,0,0,2016-01-22
1401006775.95579,0,0,2016-01-23
1330698588.06249,0,0,2016-01-24
1293619383.83785,0,0,2016-01-25
1473972249.13911,0,0,2016-01-26
1599677191.02623,0,0,2016-01-27
1657465195.67311,0,0,2016-01-28
1424216203.39544,0,0,2016-01-29
1331213375.93659,0,0,2016-01-30
1350331308.02535,0,0,2016-01-31
1129402132.60397,0,0,2016-02-01
1083046405.40046,0,0,2016-02-02
1120666926.53615,0,0,2016-02-03
1120929482.47812,0,0,2016-02-04
1315932104.99017,0,0,2016-02-05
1358560069.74337,0,0,2016-02-06
1131329550.00906,0,0,2016-02-07
1385001483.99734,0,0,2016-02-08
1572823784.5561,0,0,2016-02-09
1108157657.78451,0,0,2016-02-10
839508800.887599,0,0,2016-02-11
885745971.377845,0,0,2016-02-12
862962803.578466,0,0,2016-02-13
806813635.249202,0,0,2016-02-14
960613238.325347,0,0,2016-02-15
1087330234.113,0,0,2016-02-16
869046529.552731,0,0,2016-02-17
820155457.024636,0,0,2016-02-18
906028855.063051,0,0,2016-02-19
1119134528.72381,0,0,2016-02-20
1086430775.03178,0,0,2016-02-21
1114923874.60533,0,0,2016-02-22
1188518849.36909,0,0,2016-02-23
1157141940.47034,0,0,2016-02-24
920935767.465842,0,0,2016-02-25
809032098.712206,0,0,2016-02-26
801228409.780255,0,0,2016-02-27
759705327.649205,0,0,2016-02-28
882071208.282528,0,0,2016-02-29
857490121.974719,0,0,2016-03-01
743492431.169047,0,0,2016-03-02
855132255.298701,0,0,2016-03-03
1002241771.25637,0,0,2016-03-04
972577810.589271,0,0,2016-03-05
809521271.241357,0,0,2016-03-06
710677464.962612,0,0,2016-03-07
701480696.00617,0,0,2016-03-08
706491368.973618,0,0,2016-03-09
968637705.141226,0,0,2016-03-10
947466655.633412,0,0,2016-03-11
807132247.254772,0,0,2016-03-12
796264398.296376,0,0,2016-03-13
995425431.553691,0,0,2016-03-14
1008270091.49947,0,0,2016-03-15
906178566.518985,0,0,2016-03-16
1011828842.38603,0,0,2016-03-17
1100392107.01407,0,0,2016-03-18
1409684738.61397,0,0,2016-03-19
1265800842.49809,0,0,2016-03-20
1011474128.88613,0,0,2016-03-21
871223643.013457,0,0,2016-03-22
807990450.728671,0,0,2016-03-23
813232122.125514,0,0,2016-03-24
780750299.595546,0,0,2016-03-25
798146092.709587,0,0,2016-03-26
963221373.950808,0,0,2016-03-27
888836692.27713,0,0,2016-03-28
758078580.975651,0,0,2016-03-29
767240417.987151,0,0,2016-03-30
982023226.83075,0,0,2016-03-31
1176022187.56358,0,0,2016-04-01
950738634.880877,0,0,2016-04-02
872186887.466838,0,0,2016-04-03
812865292.019707,0,0,2016-04-04
837170421.644212,0,0,2016-04-05
1018057733.04815,0,0,2016-04-06
1279800553.10093,0,0,2016-04-07
1173374543.18021,0,0,2016-04-08
960700090.541339,0,0,2016-04-09
889842173.515422,0,0,2016-04-10
879326228.447918,0,0,2016-04-11
920557034.465774,0,0,2016-04-12
931468588.80734,0,0,2016-04-13
827412667.029369,0,0,2016-04-14
784647035.73335,0,0,2016-04-15
794673671.860542,0,0,2016-04-16
818165700.783201,0,0,2016-04-17
876571813.263615,0,0,2016-04-18
908865465.669843,0,0,2016-04-19
1126982958.38733,0,0,2016-04-20
1085198907.42855,0,0,2016-04-21
938608881.555527,0,0,2016-04-22
900524842.887463,0,0,2016-04-23
824770116.259101,0,0,2016-04-24
947808257.768791,0,0,2016-04-25
1219966103.51695,0,0,2016-04-26
1348510980.24634,0,0,2016-04-27
1017673856.14829,0,0,2016-04-28
974665618.68363,0,0,2016-04-29
1041136696.95537,0,0,2016-04-30
940300649.624483,0,0,2016-05-01
908827574.039537,0,0,2016-05-02
881999316.354782,0,0,2016-05-03
882707953.987842,0,0,2016-05-04
882137358.71981,0,0,2016-05-05
871956971.372314,0,0,2016-05-06
888540155.220889,0,0,2016-05-07
885811612.690314,10310147712.6728,150198931.388286,2016-05-08
870570091.080554,30792953304.2631,870570091.080554,2016-05-09
928872993.404044,30792953304.2631,928872993.404044,2016-05-10
1189545493.22852,30792953304.2631,1189545493.22852,2016-05-11
1476382074.22456,30792953304.2631,1476382074.22456,2016-05-12
1233040534.50254,30792953304.2631,1233040534.50254,2016-05-13
1294391610.89689,30792953304.2631,1294391610.89689,2016-05-14
1296979364.45612,30792953304.2631,1296979364.45612,2016-05-15
1175856642.10546,0,0,2016-05-16
1076983489.79426,3960393697.75599,35146607.5479267,2016-05-17
990714561.16578,30792953304.2631,990714561.16578,2016-05-18
974422823.976975,30792953304.2631,974422823.976975,2016-05-19
936722201.935526,30792953304.2631,936722201.935526,2016-05-20
975527085.182389,30792953304.2631,975527085.182389,2016-05-21
976777966.328036,30792953304.2631,976777966.328036,2016-05-22
955458788.889754,30792953304.2631,955458788.889754,2016-05-23
1008818982.80775,30792953304.2631,1008818982.80775,2016-05-24
1025511968.69681,30792953304.2631,1025511968.69681,2016-05-25
1116647780.21538,30792953304.2631,1116647780.21538,2016-05-26
1120175129.55762,30792953304.2631,1120175129.55762,2016-05-27
1258607514.59656,30792953304.2631,1258607514.59656,2016-05-28
1440670022.11404,30792953304.2631,1440670022.11404,2016-05-29
1187842626.37988,30792953304.2631,1187842626.37988,2016-05-30
1108458926.5833,30792953304.2631,1108458926.5833,2016-05-31
1146465654.90742,30792953304.2631,1146465654.90742,2016-06-01
1392892505.75054,30792953304.2631,1392892505.75054,2016-06-02
1256518656.62926,30792953304.2631,1256518656.62926,2016-06-03
1247648912.24675,30792953304.2631,1247648912.24675,2016-06-04
1426778522.70346,30792953304.2631,1426778522.70346,2016-06-05
1255313015.80437,30792953304.2631,1255313015.80437,2016-06-06
1291631993.39243,30792953304.2631,1291631993.39243,2016-06-07
1339596411.93808,30792953304.2631,1339596411.93808,2016-06-08
1202249960.9438,30792953304.2631,1202249960.9438,2016-06-09
1199624766.52163,30792953304.2631,1199624766.52163,2016-06-10
1221322086.88347,30792953304.2631,1221322086.88347,2016-06-11
1222114942.65973,30792953304.2631,1222114942.65973,2016-06-12
1263383385.9774,30792953304.2631,1263383385.9774,2016-06-13
1303849139.43161,30792953304.2631,1303849139.43161,2016-06-14
1372678333.57737,30792953304.2631,1372678333.57737,2016-06-15
1558471748.1444,30792953304.2631,1558471748.1444,2016-06-16
1445052828.57791,30792953304.2631,1445052828.57791,2016-06-17
1400557155.93903,30792953304.2631,1400557155.93903,2016-06-18
1443886569.04941,30792953304.2631,1443886569.04941,2016-06-19
1392740566.78689,30792953304.2631,1392740566.78689,2016-06-20
1376414352.87529,30792953304.2631,1376414352.87529,2016-06-21
1385507917.37973,30792953304.2631,1385507917.37973,2016-06-22
1454674431.28111,30792953304.2631,1454674431.28111,2016-06-23
1505475759.76773,30792953304.2631,1505475759.76773,2016-06-24
1501910470.2524,30792953304.2631,1501910470.2524,2016-06-25
1617036301.89318,30792953304.2631,1617036301.89318,2016-06-26
1681379024.9295,31084824094.1963,1681379024.9295,2016-06-27
1670082771.16201,30792953304.2631,1670082771.16201,2016-06-28
1786515054.50174,30792953304.2631,1786515054.50174,2016-06-29
1694674896.38481,30792953304.2631,1694674896.38481,2016-06-30
1806237617.12252,30792953304.2631,1806237617.12252,2016-07-01
1801378888.83326,30792953304.2631,1801378888.83326,2016-07-02
1706980605.28523,30792953304.2631,1706980605.28523,2016-07-03
1771461281.04519,30792953304.2631,1771461281.04519,2016-07-04
1819651327.23769,30792953304.2631,1819651327.23769,2016-07-05
1965032833.46216,30792953304.2631,1965032833.46216,2016-07-06
2003066841.14333,30792953304.2631,2003066841.14333,2016-07-07
2040615268.95375,30792953304.2631,2040615268.95375,2016-07-08
2347780479.72361,30792953304.2631,2347780479.72361,2016-07-09
2326542657.90799,30792953304.2631,2326542657.90799,2016-07-10
2227232805.45656,30792953304.2631,2227232805.45656,2016-07-11
3111941394.37975,31084824094.1963,3111941394.37975,2016-07-12
3177520065.02971,31084824094.1963,3177520065.02971,2016-07-13
2522649469.80609,30792953304.2631,2522649469.80609,2016-07-14
3490176752.45485,30792953304.2631,3490176752.45485,2016-07-15
3664094932.82136,30792953304.2631,3664094932.82136,2016-07-16
2788211237.18429,30792953304.2631,2788211237.18429,2016-07-17
2865908481.32955,30792953304.2631,2865908481.32955,2016-07-18
2997233545.10925,30792953304.2631,2997233545.10925,2016-07-19
3059589770.20992,30792953304.2631,3059589770.20992,2016-07-20
3227779673.53835,30792953304.2631,3227779673.53835,2016-07-21
3446928140.59079,30792953304.2631,3446928140.59079,2016-07-22
3580976415.93314,30792953304.2631,3580976415.93314,2016-07-23
4596744269.01753,30792953304.2631,4596744269.01753,2016-07-24
5036134652.86897,30792953304.2631,5036134652.86897,2016-07-25
4316838054.06627,31084824094.1963,4316838054.06627,2016-07-26
4635684277.14668,30792953304.2631,4635684277.14668,2016-07-27
6368879459.99788,31084824094.1963,6368879459.99788,2016-07-28
6606437314.72726,31084824094.1963,6606437314.72726,2016-07-29
5689382441.34474,30792953304.2631,5689382441.34474,2016-07-30
5802845960.03208,30792953304.2631,5802845960.03208,2016-07-31
6231417377.89078,30792953304.2631,6231417377.89078,2016-08-01
6504614387.5827,30792953304.2631,6504614387.5827,2016-08-02
6900307487.98789,30792953304.2631,6900307487.98789,2016-08-03
6977678960.52189,30792953304.2631,6977678960.52189,2016-08-04
7049052130.00984,30792953304.2631,7049052130.00984,2016-08-05
7149046267.4558,30792953304.2631,7149046267.4558,2016-08-06
7182654588.67685,30792953304.2631,7182654588.67685,2016-08-07
7645417578.83139,30792953304.2631,7645417578.83139,2016-08-08
7641235017.06437,30792953304.2631,7641235017.06437,2016-08-09
7693327002.21266,30792953304.2631,7693327002.21266,2016-08-10
7982370457.80523,30792953304.2631,7982370457.80523,2016-08-11
7996985698.23384,31084824094.1963,7996985698.23384,2016-08-12
7890570603.45681,31084824094.1963,7890570603.45681,2016-08-13
7748882531.05358,30792953304.2631,7748882531.05358,2016-08-14
7725522152.48012,30792953304.2631,7725522152.48012,2016-08-15
7631387139.65258,30792953304.2631,7631387139.65258,2016-08-16
7572467440.98283,30792953304.2631,7572467440.98283,2016-08-17
7507649083.3596,30792953304.2631,7507649083.3596,2016-08-18
7315950507.98005,30792953304.2631,7315950507.98005,2016-08-19
6799631319.95808,31084824094.1963,6799631319.95808,2016-08-20
6268400854.86807,31084824094.1963,6268400854.86807,2016-08-21
6363261075.79296,30792953304.2631,6363261075.79296,2016-08-22
6837275489.5201,30792953304.2631,6837275489.5201,2016-08-23
6423762796.76691,30792953304.2631,6423762796.76691,2016-08-24
6331343565.62168,30792953304.2631,6331343565.62168,2016-08-25
6268993271.79432,30792953304.2631,6268993271.79432,2016-08-26
6210326624.86257,30792953304.2631,6210326624.86257,2016-08-27
5359253756.06144,30792953304.2631,5359253756.06144,2016-08-28
5261033567.76046,30792953304.2631,5261033567.76046,2016-08-29
5266339565.10038,30792953304.2631,5266339565.10038,2016-08-30
5244363919.72849,30792953304.2631,5244363919.72849,2016-08-31
5250743112.08597,30792953304.2631,5250743112.08597,2016-09-01
5189340812.06686,30792953304.2631,5189340812.06686,2016-09-02
5139764018.81235,30792953304.2631,5139764018.81235,2016-09-03
5055144593.02164,30792953304.2631,5055144593.02164,2016-09-04
4913924011.18001,30792953304.2631,4913924011.18001,2016-09-05
4813475700.34443,30792953304.2631,4813475700.34443,2016-09-06
4563837446.31973,30792953304.2631,4563837446.31973,2016-09-07
4301095265.11133,30792953304.2631,4301095265.11133,2016-09-08
4395989086.94859,30792953304.2631,4395989086.94859,2016-09-09
4138924191.77378,31084824094.1963,4138924191.77378,2016-09-10
4025650962.55261,30792953304.2631,4025650962.55261,2016-09-11
4367617724.25782,30792953304.2631,4367617724.25782,2016-09-12
4211346765.9525,30792953304.2631,4211346765.9525,2016-09-13
3948795685.03643,30792953304.2631,3948795685.03643,2016-09-14
4023084020.79812,30792953304.2631,4023084020.79812,2016-09-15
3493192559.80346,30792953304.2631,3493192559.80346,2016-09-16
3348129052.07583,30792953304.2631,3348129052.07583,2016-09-17
3470575136.21645,30792953304.2631,3470575136.21645,2016-09-18
3456108840.87554,30792953304.2631,3456108840.87554,2016-09-19
3445436723.63988,30792953304.2631,3445436723.63988,2016-09-20
2852983052.02415,30792953304.2631,2852983052.02415,2016-09-21
2707438518.08866,30792953304.2631,2707438518.08866,2016-09-22
3152472380.50132,30792953304.2631,3152472380.50132,2016-09-23
2750815050.69007,30792953304.2631,2750815050.69007,2016-09-24
2765171463.60898,30792953304.2631,2765171463.60898,2016-09-25
3135553921.92843,30792953304.2631,3135553921.92843,2016-09-26
3096332356.29641,30792953304.2631,3096332356.29641,2016-09-27
2728763877.859,30792953304.2631,2728763877.859,2016-09-28
2637840024.78871,30792953304.2631,2637840024.78871,2016-09-29
2654383100.26547,30792953304.2631,2654383100.26547,2016-09-30
2919740720.87381,30792953304.2631,2919740720.87381,2016-10-01
3073633783.09985,30792953304.2631,3073633783.09985,2016-10-02
3021549243.09122,30792953304.2631,3021549243.09122,2016-10-03
2989757789.19717,30792953304.2631,2989757789.19717,2016-10-04
2673234637.5088,30792953304.2631,2673234637.5088,2016-10-05
2561435092.63408,30792953304.2631,2561435092.63408,2016-10-06
2862242317.77018,30792953304.2631,2862242317.77018,2016-10-07
2545666064.54559,30792953304.2631,2545666064.54559,2016-10-08
2518292449.97377,30792953304.2631,2518292449.97377,2016-10-09
2522645412.13511,30792953304.2631,2522645412.13511,2016-10-10
2705817265.6113,30792953304.2631,2705817265.6113,2016-10-11
2505208344.66569,30792953304.2631,2505208344.66569,2016-10-12
2481718845.97516,30792953304.2631,2481718845.97516,2016-10-13
2456865090.92495,30792953304.2631,2456865090.92495,2016-10-14
2430810114.54247,30792953304.2631,2430810114.54247,2016-10-15
2403062736.94028,30792953304.2631,2403062736.94028,2016-10-16
2333119511.92952,30792953304.2631,2333119511.92952,2016-10-17
2276605502.18854,30792953304.2631,2276605502.18854,2016-10-18
2239062572.91187,30792953304.2631,2239062572.91187,2016-10-19
2382342409.89253,30792953304.2631,2382342409.89253,2016-10-20
2331551194.28879,30792953304.2631,2331551194.28879,2016-10-21
2266680850.67445,30792953304.2631,2266680850.67445,2016-10-22
2322630607.0783,30792953304.2631,2322630607.0783,2016-10-23
2334129777.88673,30792953304.2631,2334129777.88673,2016-10-24
2307554518.5176,30792953304.2631,2307554518.5176,2016-10-25
2239070201.5923,0,0,2016-10-26
1808140606.28605,0,0,2016-10-27
1655975338.084,0,0,2016-10-28
2038063363.88162,0,0,2016-10-29
1980077827.00626,0,0,2016-10-30
2008732130.56162,0,0,2016-10-31
1965764907.2137,0,0,2016-11-01
1958721689.5902,0,0,2016-11-02
2003212282.10286,0,0,2016-11-03
1982181492.01282,0,0,2016-11-04
2054952976.26805,0,0,2016-11-05
2036374206.13337,0,0,2016-11-06
1975294316.12844,0,0,2016-11-07
1933243162.13058,0,0,2016-11-08
1939455478.92162,0,0,2016-11-09
1949786330.83078,0,0,2016-11-10
1862805432.26363,0,0,2016-11-11
1855220673.734,0,0,2016-11-12
1916248456.28655,0,0,2016-11-13
1837627532.81925,0,0,2016-11-14
1835501718.30684,0,0,2016-11-15
1877712605.21381,0,0,2016-11-16
1861884671.68685,0,0,2016-11-17
